"rt","key_press","trial_type","trial_index","time_elapsed","internal_node_id","turkID","sonaID","ExpEndTime","lastInput","responseA","responseB","responses","questions","randomized","N","nA","nB","nAB","pA","pB","pAB","anchored"
"5511","","singlestim-multislider","10","428986","0.0-9.0-37.0","","21908","1477600341148","0","0","100","","","1","12","9","7","5","NA","NA","NA","1"
"15544","","singlestim-multislider","11","444837","0.0-9.0-20.0","","21908","1477600341148","0","0","100","","","0","12","9","7","5","0.8","0.6","1","1"
"3744","","singlestim-multislider","12","448888","0.0-9.0-15.0","","21908","1477600341148","0","100","0","","","0","12","9","7","5","0.6","0.8","1","1"
"3474","","singlestim-multislider","13","452673","0.0-9.0-12.0","","21908","1477600341148","0","0","100","","","0","12","9","7","5","0.6","0.8","1","1"
"2733","","singlestim-multislider","14","455717","0.0-9.0-36.0","","21908","1477600341148","0","0","100","","","1","12","9","7","5","NA","NA","NA","1"
"4250","","singlestim-multislider","15","460275","0.0-9.0-33.0","","21908","1477600341148","0","0","100","","","1","12","9","7","5","NA","NA","NA","1"
"3168","","singlestim-multislider","16","463753","0.0-9.0-28.0","","21908","1477600341148","0","100","0","","","0","12","9","7","5","0.8","0.8","1","1"
"2395","","singlestim-multislider","17","466455","0.0-9.0-23.0","","21908","1477600341148","0","100","0","","","0","12","9","7","5","0.8","0.6","1","1"
"2163","","singlestim-multislider","18","468924","0.0-9.0-34.0","","21908","1477600341148","0","100","0","","","1","12","9","7","5","NA","NA","NA","1"
"2397","","singlestim-multislider","19","471629","0.0-9.0-1.0","","21908","1477600341148","0","0","100","","","0","12","9","7","5","0.6","0.6","0.8","1"
"2458","","singlestim-multislider","20","474397","0.0-9.0-4.0","","21908","1477600341148","0","100","0","","","0","12","9","7","5","0.6","0.6","1","1"
"2759","","singlestim-multislider","21","477468","0.0-9.0-5.0","","21908","1477600341148","0","100","0","","","0","12","9","7","5","0.6","0.6","1","1"
"3624","","singlestim-multislider","22","481400","0.0-9.0-2.0","","21908","1477600341148","0","100","0","","","0","12","9","7","5","0.6","0.6","0.8","1"
"4387","","singlestim-multislider","23","486092","0.0-9.0-21.0","","21908","1477600341148","0","0","100","","","0","12","9","7","5","0.8","0.6","1","1"
"2736","","singlestim-multislider","24","489134","0.0-9.0-16.0","","21908","1477600341148","0","0","100","","","0","12","9","7","5","0.8","0.6","0.8","1"
"2296","","singlestim-multislider","25","491738","0.0-9.0-35.0","","21908","1477600341148","0","100","0","","","1","12","9","7","5","NA","NA","NA","1"
"1960","","singlestim-multislider","26","494004","0.0-9.0-22.0","","21908","1477600341148","0","100","0","","","0","12","9","7","5","0.8","0.6","1","1"
"7857","","singlestim-multislider","27","502166","0.0-9.0-13.0","","21908","1477600341148","0","0","100","","","0","12","9","7","5","0.6","0.8","1","1"
"5171","","singlestim-multislider","28","507642","0.0-9.0-32.0","","21908","1477600341148","0","0","100","","","1","12","9","7","5","NA","NA","NA","1"
"2951","","singlestim-multislider","29","510899","0.0-9.0-6.0","","21908","1477600341148","0","0","100","","","0","12","9","7","5","0.6","0.6","1","1"
"9555","","singlestim-multislider","30","520762","0.0-9.0-9.0","","21908","1477600341148","1","0","100","","","0","12","9","7","5","0.6","0.8","0.8","1"
"3622","","singlestim-multislider","31","524691","0.0-9.0-19.0","","21908","1477600341148","1","0","100","","","0","12","9","7","5","0.8","0.6","0.8","1"
"4802","","singlestim-multislider","32","529803","0.0-9.0-11.0","","21908","1477600341148","0","34","66","","","0","12","9","7","5","0.6","0.8","0.8","1"
"7414","","singlestim-multislider","33","537524","0.0-9.0-7.0","","21908","1477600341148","0","100","0","","","0","12","9","7","5","0.6","0.6","1","1"
"6095","","singlestim-multislider","34","543924","0.0-9.0-10.0","","21908","1477600341148","0","72","28","","","0","12","9","7","5","0.6","0.8","0.8","1"
"3039","","singlestim-multislider","35","547269","0.0-9.0-30.0","","21908","1477600341148","0","100","0","","","0","12","9","7","5","0.8","0.8","1","1"
"3030","","singlestim-multislider","36","550606","0.0-9.0-25.0","","21908","1477600341148","1","100","0","","","0","12","9","7","5","0.8","0.8","0.8","1"
"2351","","singlestim-multislider","37","553260","0.0-9.0-3.0","","21908","1477600341148","1","100","0","","","0","12","9","7","5","0.6","0.6","0.8","1"
"4218","","singlestim-multislider","38","557785","0.0-9.0-27.0","","21908","1477600341148","1","100","0","","","0","12","9","7","5","0.8","0.8","0.8","1"
"7524","","singlestim-multislider","39","565615","0.0-9.0-26.0","","21908","1477600341148","1","100","0","","","0","12","9","7","5","0.8","0.8","0.8","1"
"5581","","singlestim-multislider","40","571501","0.0-9.0-14.0","","21908","1477600341148","1","61","39","","","0","12","9","7","5","0.6","0.8","1","1"
"5601","","singlestim-multislider","41","577410","0.0-9.0-31.0","","21908","1477600341148","0","100","0","","","0","12","9","7","5","0.8","0.8","1","1"
"6166","","singlestim-multislider","42","583886","0.0-9.0-40.0","","21908","1477600341148","","50","50","","","1","12","9","7","5","NA","NA","NA","1"
"5102","","singlestim-multislider","43","589299","0.0-9.0-38.0","","21908","1477600341148","1","41","60","","","1","12","9","7","5","NA","NA","NA","1"
"4979","","singlestim-multislider","44","594586","0.0-9.0-29.0","","21908","1477600341148","1","3","98","","","0","12","9","7","5","0.8","0.8","1","1"
"8324","","singlestim-multislider","45","603220","0.0-9.0-18.0","","21908","1477600341148","0","98","2","","","0","12","9","7","5","0.8","0.6","0.8","1"
"3263","","singlestim-multislider","46","606792","0.0-9.0-41.0","","21908","1477600341148","0","96","4","","","1","12","9","7","5","NA","NA","NA","1"
"4635","","singlestim-multislider","47","611734","0.0-9.0-39.0","","21908","1477600341148","0","96","4","","","1","12","9","7","5","NA","NA","NA","1"
"3588","","singlestim-multislider","48","615632","0.0-9.0-0.0","","21908","1477600341148","0","99","1","","","0","12","9","7","5","0.6","0.6","0.8","1"
"3846","","singlestim-multislider","49","619788","0.0-9.0-8.0","","21908","1477600341148","0","100","0","","","0","12","9","7","5","0.6","0.8","0.8","1"
"3256","","singlestim-multislider","50","623352","0.0-9.0-17.0","","21908","1477600341148","1","1","99","","","0","12","9","7","5","0.8","0.6","0.8","1"
"5366","","singlestim-multislider","51","629028","0.0-10.0-14.0","","21908","1477600341148","0","100","0","","","0","12","9","7","5","0.6","0.8","1","1"
"3851","","singlestim-multislider","52","633195","0.0-10.0-5.0","","21908","1477600341148","1","3","98","","","0","12","9","7","5","0.6","0.6","1","1"
"3355","","singlestim-multislider","53","636862","0.0-10.0-29.0","","21908","1477600341148","1","0","100","","","0","12","9","7","5","0.8","0.8","1","1"
"3741","","singlestim-multislider","54","640914","0.0-10.0-8.0","","21908","1477600341148","0","99","1","","","0","12","9","7","5","0.6","0.8","0.8","1"
"3164","","singlestim-multislider","55","644387","0.0-10.0-26.0","","21908","1477600341148","0","100","0","","","0","12","9","7","5","0.8","0.8","0.8","1"
"2559","","singlestim-multislider","56","647254","0.0-10.0-27.0","","21908","1477600341148","0","100","0","","","0","12","9","7","5","0.8","0.8","0.8","1"
"2318","","singlestim-multislider","57","649878","0.0-10.0-37.0","","21908","1477600341148","0","99","1","","","1","12","9","7","5","NA","NA","NA","1"
"3483","","singlestim-multislider","58","653667","0.0-10.0-38.0","","21908","1477600341148","1","0","100","","","1","12","9","7","5","NA","NA","NA","1"
"3608","","singlestim-multislider","59","657582","0.0-10.0-39.0","","21908","1477600341148","0","100","0","","","1","12","9","7","5","NA","NA","NA","1"
"2543","","singlestim-multislider","60","660435","0.0-10.0-34.0","","21908","1477600341148","1","0","100","","","1","12","9","7","5","NA","NA","NA","1"
"5155","","singlestim-multislider","61","665902","0.0-10.0-41.0","","21908","1477600341148","1","70","30","","","1","12","9","7","5","NA","NA","NA","1"
"4370","","singlestim-multislider","62","670583","0.0-10.0-20.0","","21908","1477600341148","0","98","3","","","0","12","9","7","5","0.8","0.6","1","1"
"2437","","singlestim-multislider","63","673332","0.0-10.0-11.0","","21908","1477600341148","1","5","95","","","0","12","9","7","5","0.6","0.8","0.8","1"
"3719","","singlestim-multislider","64","677359","0.0-10.0-3.0","","21908","1477600341148","1","23","77","","","0","12","9","7","5","0.6","0.6","0.8","1"
"3718","","singlestim-multislider","65","681385","0.0-10.0-17.0","","21908","1477600341148","1","8","92","","","0","12","9","7","5","0.8","0.6","0.8","1"
"5089","","singlestim-multislider","66","686783","0.0-10.0-40.0","","21908","1477600341148","1","30","70","","","1","12","9","7","5","NA","NA","NA","1"
"4398","","singlestim-multislider","67","691491","0.0-10.0-2.0","","21908","1477600341148","1","0","100","","","0","12","9","7","5","0.6","0.6","0.8","1"
"2648","","singlestim-multislider","68","694445","0.0-10.0-1.0","","21908","1477600341148","0","99","1","","","0","12","9","7","5","0.6","0.6","0.8","1"
"6866","","singlestim-multislider","69","701616","0.0-10.0-0.0","","21908","1477600341148","0","100","0","","","0","12","9","7","5","0.6","0.6","0.8","1"
"2987","","singlestim-multislider","70","704910","0.0-10.0-10.0","","21908","1477600341148","1","2","98","","","0","12","9","7","5","0.6","0.8","0.8","1"
"2449","","singlestim-multislider","71","707671","0.0-10.0-7.0","","21908","1477600341148","0","93","7","","","0","12","9","7","5","0.6","0.6","1","1"
"6071","","singlestim-multislider","72","714052","0.0-10.0-23.0","","21908","1477600341148","0","85","15","","","0","12","9","7","5","0.8","0.6","1","1"
"3409","","singlestim-multislider","73","717777","0.0-10.0-24.0","","21908","1477600341148","1","3","97","","","0","12","9","7","5","0.8","0.8","0.8","1"
"4172","","singlestim-multislider","74","722258","0.0-10.0-6.0","","21908","1477600341148","0","99","1","","","0","12","9","7","5","0.6","0.6","1","1"
"2646","","singlestim-multislider","75","725208","0.0-10.0-22.0","","21908","1477600341148","1","3","98","","","0","12","9","7","5","0.8","0.6","1","1"
"2263","","singlestim-multislider","76","727780","0.0-10.0-15.0","","21908","1477600341148","1","4","96","","","0","12","9","7","5","0.6","0.8","1","1"
"2583","","singlestim-multislider","77","730668","0.0-10.0-16.0","","21908","1477600341148","0","97","3","","","0","12","9","7","5","0.8","0.6","0.8","1"
"2214","","singlestim-multislider","78","733193","0.0-10.0-13.0","","21908","1477600341148","0","92","8","","","0","12","9","7","5","0.6","0.8","1","1"
"1914","","singlestim-multislider","79","735413","0.0-10.0-30.0","","21908","1477600341148","1","28","72","","","0","12","9","7","5","0.8","0.8","1","1"
"4527","","singlestim-multislider","80","740249","0.0-10.0-21.0","","21908","1477600341148","1","19","81","","","0","12","9","7","5","0.8","0.6","1","1"
"2244","","singlestim-multislider","81","742805","0.0-10.0-12.0","","21908","1477600341148","1","71","29","","","0","12","9","7","5","0.6","0.8","1","1"
"4238","","singlestim-multislider","82","747357","0.0-10.0-28.0","","21908","1477600341148","1","0","100","","","0","12","9","7","5","0.8","0.8","1","1"
"3255","","singlestim-multislider","83","750919","0.0-10.0-25.0","","21908","1477600341148","1","0","100","","","0","12","9","7","5","0.8","0.8","0.8","1"
"3840","","singlestim-multislider","84","755070","0.0-10.0-32.0","","21908","1477600341148","1","0","100","","","1","12","9","7","5","NA","NA","NA","1"
"2881","","singlestim-multislider","85","758257","0.0-10.0-33.0","","21908","1477600341148","0","100","0","","","1","12","9","7","5","NA","NA","NA","1"
"2672","","singlestim-multislider","86","761237","0.0-10.0-9.0","","21908","1477600341148","0","100","0","","","0","12","9","7","5","0.6","0.8","0.8","1"
"2656","","singlestim-multislider","87","764202","0.0-10.0-35.0","","21908","1477600341148","0","98","2","","","1","12","9","7","5","NA","NA","NA","1"
"2815","","singlestim-multislider","88","767327","0.0-10.0-18.0","","21908","1477600341148","1","0","100","","","0","12","9","7","5","0.8","0.6","0.8","1"
"2587","","singlestim-multislider","89","770224","0.0-10.0-4.0","","21908","1477600341148","1","0","100","","","0","12","9","7","5","0.6","0.6","1","1"
"2496","","singlestim-multislider","90","773032","0.0-10.0-36.0","","21908","1477600341148","0","100","0","","","1","12","9","7","5","NA","NA","NA","1"
"2533","","singlestim-multislider","91","775874","0.0-10.0-31.0","","21908","1477600341148","0","100","0","","","0","12","9","7","5","0.8","0.8","1","1"
"2679","","singlestim-multislider","92","778865","0.0-10.0-19.0","","21908","1477600341148","1","0","100","","","0","12","9","7","5","0.8","0.6","0.8","1"
"14275","32","text","93","793445","0.0-11.0","","21908","1477600341148","","","","","","","","","","","","","",""
